[2025-04-28 20:11:28] 20:11:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:20337 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:28] 20:11:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:40336 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:28] 20:11:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38332 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:28] 20:11:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38336 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:28] 20:11:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38350 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:28] 20:11:28 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:40340 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:29] 20:11:29 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:40356 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:29] 20:11:29 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38354 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:29] 20:11:29 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:40358 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:29] 20:11:29 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:36180 -> 178.237.33.50:80 | SYN
[2025-04-28 20:11:29] 20:11:29 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38358 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:29] 20:11:29 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:54162 -> 144.22.135.178:8010 | SYN
[2025-04-28 20:11:30] 20:11:30 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:43660 -> 172.16.2.4:1069 | SYN
[2025-04-28 20:11:30] 20:11:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38370 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:30] 20:11:30 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38384 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:31] 20:11:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38398 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:31] 20:11:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38410 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:31] 20:11:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38370 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:31] 20:11:31 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38384 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:32] 20:11:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38398 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:32] 20:11:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:56789 -> 144.22.135.178:8010 | SYN
[2025-04-28 20:11:32] 20:11:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38410 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:32] 20:11:32 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38414 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:33] 20:11:33 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38416 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:33] 20:11:33 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:40374 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:33] 20:11:33 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38426 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:33] 20:11:33 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38414 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:33] 20:11:33 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38438 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:33] 20:11:33 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:43666 -> 172.16.2.4:1069 | SYN
[2025-04-28 20:11:33] 20:11:33 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38442 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:34] 20:11:34 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38458 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:34] 20:11:34 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38460 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:34] 20:11:34 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:40388 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:34] 20:11:34 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38476 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:34] 20:11:34 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38488 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:35] 20:11:35 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38496 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:35] 20:11:35 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38458 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:35] 20:11:35 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:40388 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:35] 20:11:35 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38460 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:35] 20:11:35 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:40398 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:35] 20:11:35 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38488 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:35] 20:11:35 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38476 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:36] 20:11:36 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38496 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:36] 20:11:36 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38498 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:36] 20:11:36 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:40402 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:36] 20:11:36 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:40398 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:36] 20:11:36 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38504 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:36] 20:11:36 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38516 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:36] 20:11:36 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:40404 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:37] 20:11:37 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38498 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:37] 20:11:37 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:40402 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:37] 20:11:37 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38504 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:38] 20:11:38 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38476 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:38] 20:11:38 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:40404 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:38] 20:11:38 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38488 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:38] 20:11:38 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:38516 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:38] 20:11:38 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:43670 -> 172.16.2.4:1069 | SYN
[2025-04-28 20:11:38] 20:11:38 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:43660 -> 172.16.2.4:1055 | SYN
[2025-04-28 20:11:40] 20:11:40 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:43662 -> 172.16.2.4:1055 | SYN
[2025-04-28 20:11:42] 20:11:42 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:43666 -> 172.16.2.4:1055 | SYN
[2025-04-28 20:11:43] 20:11:43 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:43668 -> 172.16.2.4:1055 | SYN
[2025-04-28 20:11:45] 20:11:45 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:43670 -> 172.16.2.4:1055 | SYN
[2025-04-28 20:11:53] 20:11:53 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:55354 -> 178.237.33.50:80 | SYN
[2025-04-28 20:11:53] 20:11:53 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48072 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:53] 20:11:53 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48078 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:53] 20:11:53 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60612 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:53] 20:11:53 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48092 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:53] 20:11:53 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60618 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:53] 20:11:53 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60632 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:53] 20:11:53 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60644 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:53] 20:11:53 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48106 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:53] 20:11:53 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48116 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:53] 20:11:53 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48124 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:53] 20:11:53 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:7201 | SYN
[2025-04-28 20:11:53] 20:11:53 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:7201 | SYN
[2025-04-28 20:11:53] 20:11:53 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48126 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:53] 20:11:53 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48130 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:53] 20:11:53 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48138 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:53] 20:11:53 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48154 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:54] 20:11:54 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48156 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:54] 20:11:54 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60648 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:54] 20:11:54 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48092 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:54] 20:11:54 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48130 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:54] 20:11:54 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:16644 -> 144.22.135.178:113 | SYN
[2025-04-28 20:11:55] 20:11:55 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48156 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:55] 20:11:55 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60648 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:55] 20:11:55 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48170 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:55] 20:11:55 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48186 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:56] 20:11:56 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48200 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:56] 20:11:56 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60654 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:56] 20:11:56 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60656 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:56] 20:11:56 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60668 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:56] 20:11:56 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60680 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:56] 20:11:56 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48212 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:56] 20:11:56 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48214 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:56] 20:11:56 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48222 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:56] 20:11:56 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48224 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:56] 20:11:56 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60688 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:56] 20:11:56 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48170 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:57] 20:11:57 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48214 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:57] 20:11:57 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:912 | SYN
[2025-04-28 20:11:57] 20:11:57 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:912 | SYN
[2025-04-28 20:11:57] 20:11:57 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:5170 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:57] 20:11:57 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48234 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:57] 20:11:57 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:60688 -> 144.22.135.178:443 | SYN
[2025-04-28 20:11:57] 20:11:57 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:43660 -> 172.16.2.4:6025 | SYN
[2025-04-28 20:11:58] 20:11:58 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:26 | SYN
[2025-04-28 20:11:58] 20:11:58 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37008 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:58] 20:11:58 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48170 -> 144.22.135.178:80 | SYN
[2025-04-28 20:11:59] 20:11:59 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:26 | SYN
[2025-04-28 20:11:59] 20:11:59 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:43662 -> 172.16.2.4:6025 | SYN
[2025-04-28 20:11:59] 20:11:59 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:8402 | SYN
[2025-04-28 20:11:59] 20:11:59 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:8402 | SYN
[2025-04-28 20:12:00] 20:12:00 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37014 -> 144.22.135.178:80 | SYN
[2025-04-28 20:12:01] 20:12:01 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37014 -> 144.22.135.178:80 | SYN
[2025-04-28 20:12:01] 20:12:01 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:2103 | SYN
[2025-04-28 20:12:01] 20:12:01 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:2103 | SYN
[2025-04-28 20:12:02] 20:12:02 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:21383 -> 144.22.135.178:443 | SYN
[2025-04-28 20:12:02] 20:12:02 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:43664 -> 172.16.2.4:6025 | SYN
[2025-04-28 20:12:02] 20:12:02 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:43666 -> 172.16.2.4:6025 | SYN
[2025-04-28 20:12:02] 20:12:02 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37022 -> 144.22.135.178:80 | SYN
[2025-04-28 20:12:02] 20:12:02 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37034 -> 144.22.135.178:80 | SYN
[2025-04-28 20:12:02] 20:12:02 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37044 -> 144.22.135.178:80 | SYN
[2025-04-28 20:12:02] 20:12:02 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:59722 -> 144.22.135.178:443 | SYN
[2025-04-28 20:12:02] 20:12:02 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37060 -> 144.22.135.178:80 | SYN
[2025-04-28 20:12:02] 20:12:02 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37070 -> 144.22.135.178:80 | SYN
[2025-04-28 20:12:02] 20:12:02 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37072 -> 144.22.135.178:80 | SYN
[2025-04-28 20:12:02] 20:12:02 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:48170 -> 144.22.135.178:80 | SYN
[2025-04-28 20:12:03] 20:12:03 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:43668 -> 172.16.2.4:6025 | SYN
[2025-04-28 20:12:03] 20:12:03 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:1301 | SYN
[2025-04-28 20:12:03] 20:12:03 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:1301 | SYN
[2025-04-28 20:12:03] 20:12:03 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37034 -> 144.22.135.178:80 | SYN
[2025-04-28 20:12:03] 20:12:03 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37080 -> 144.22.135.178:80 | SYN
[2025-04-28 20:12:03] 20:12:03 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37086 -> 144.22.135.178:80 | SYN
[2025-04-28 20:12:03] 20:12:03 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:59732 -> 144.22.135.178:443 | SYN
[2025-04-28 20:12:03] 20:12:03 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:25734 | SYN
[2025-04-28 20:12:03] 20:12:03 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:59742 -> 144.22.135.178:443 | SYN
[2025-04-28 20:12:03] 20:12:03 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:25734 | SYN
[2025-04-28 20:12:03] 20:12:03 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:1121 | SYN
[2025-04-28 20:12:03] 20:12:03 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:1121 | SYN
[2025-04-28 20:12:03] 20:12:03 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:43670 -> 172.16.2.4:6025 | SYN
[2025-04-28 20:12:04] 20:12:04 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:8291 | SYN
[2025-04-28 20:12:04] 20:12:04 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:8291 | SYN
[2025-04-28 20:12:04] 20:12:04 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:59732 -> 144.22.135.178:443 | SYN
[2025-04-28 20:12:04] 20:12:04 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:2160 | SYN
[2025-04-28 20:12:04] 20:12:04 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:2160 | SYN
[2025-04-28 20:12:04] 20:12:04 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:4343 | SYN
[2025-04-28 20:12:04] 20:12:04 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:4343 | SYN
[2025-04-28 20:12:05] 20:12:05 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:37034 -> 144.22.135.178:80 | SYN
[2025-04-28 20:12:06] 20:12:06 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:59732 -> 144.22.135.178:443 | SYN
[2025-04-28 20:12:07] 20:12:07 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:749 | SYN
[2025-04-28 20:12:07] 20:12:07 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37647 -> 172.16.2.4:2702 | SYN
[2025-04-28 20:12:07] 20:12:07 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:2702 | SYN
[2025-04-28 20:12:07] 20:12:07 | 74:13:ea:53:38:74 -> 58:6d:67:08:1f:97 | 172.16.12.236:37649 -> 172.16.2.4:749 | SYN
[2025-04-28 20:12:08] 20:12:08 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41910 -> 192.0.32.59:43 | SYN
[2025-04-28 20:12:09] 20:12:09 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:55348 -> 144.22.135.178:80 | SYN
[2025-04-28 20:12:09] 20:12:09 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:40442 -> 144.22.135.178:443 | SYN
[2025-04-28 20:12:09] 20:12:09 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:55360 -> 144.22.135.178:80 | SYN
[2025-04-28 20:12:09] 20:12:09 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:55374 -> 144.22.135.178:80 | SYN
[2025-04-28 20:12:09] 20:12:09 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:55382 -> 144.22.135.178:80 | SYN
[2025-04-28 20:12:09] 20:12:09 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:41910 -> 192.0.32.59:43 | SYN
[2025-04-28 20:12:10] 20:12:10 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:55382 -> 144.22.135.178:80 | SYN
[2025-04-28 20:12:10] 20:12:10 | 58:6d:67:08:1f:97 -> 70:4c:a5:fc:6d:de | 172.16.9.35:55374 -> 144.22.135.178:80 | SYN
